kingdom	phylum	class	order	family	genus	species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28805	s__GGB28805_SGB41459	t__SGB41459	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.25492574627359604	0.5378574306439043	No data points have the baseline factor level	linear	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28802	s__GGB28802_SGB41455	t__SGB41455	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB109672	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.25492574627359615	0.5378574306439043	contrasts can be applied only to factors with 2 or more levels	linear	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB94868	t__SGB94868	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.16040716842105038	0.5378574306439043	No data points have the baseline factor level	linear	16	3
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB59842	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.06431787762457745	0.5044521342042236	contrasts can be applied only to factors with 2 or more levels	linear	16	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB59844	t__SGB59844	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.10273950344248341	0.5044521342042236	No data points have the baseline factor level	linear	16	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41414	t__SGB41414	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41418	t__SGB41418	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.25492574627359604	0.5378574306439043	No data points have the baseline factor level	linear	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB109669	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.25492574627359615	0.5378574306439043	contrasts can be applied only to factors with 2 or more levels	linear	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB102314	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41522	t__SGB41522	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28855	s__GGB28855_SGB41524	t__SGB41524	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB75944	s__GGB75944_SGB102418	t__SGB102418	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31823	s__GGB31823_SGB45199	t__SGB45199	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.10273950344248341	0.5044521342042236	No data points have the baseline factor level	linear	16	4
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31822	s__GGB31822_SGB45198	t__SGB45198	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.06431787762457745	0.5044521342042236	contrasts can be applied only to factors with 2 or more levels	linear	16	5
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31839	s__GGB31839_SGB45217	t__SGB45217	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31793	s__GGB31793_SGB45163	t__SGB45163	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.2549257462735961	0.5378574306439043	No data points have the baseline factor level	linear	16	2
k__Bacteria	p__Firmicutes	c__CFGB28439	o__OFGB28439	f__FGB28439	g__GGB42327	s__GGB42327_SGB59494	t__SGB59494	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.25492574627359604	0.5378574306439043	No data points have the baseline factor level	linear	16	2
k__Bacteria	p__Firmicutes	c__CFGB10253	o__OFGB10253	f__FGB10253	g__GGB31256	s__GGB31256_SGB44562	t__SGB44562	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.2549257462735961	0.5378574306439043	No data points have the baseline factor level	linear	16	2
k__Bacteria	p__Firmicutes	c__CFGB9495	o__OFGB9495	f__FGB9495	g__GGB28356	s__GGB28356_SGB40934	t__SGB40934	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__CFGB9507	o__OFGB9507	f__FGB9507	g__GGB28380	s__GGB28380_SGB40960	t__SGB40960	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.16040716842105193	0.5378574306439043	contrasts can be applied only to factors with 2 or more levels	linear	16	3
k__Bacteria	p__Firmicutes	c__CFGB9508	o__OFGB9508	f__FGB9508	g__GGB28381	s__GGB28381_SGB40961	t__SGB40961	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.10273950344248473	0.5044521342042236	contrasts can be applied only to factors with 2 or more levels	linear	16	4
k__Bacteria	p__Firmicutes	c__CFGB9508	o__OFGB9508	f__FGB9508	g__GGB28382	s__GGB28382_SGB40962	t__SGB40962	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.10273950344248341	0.5044521342042236	No data points have the baseline factor level	linear	16	4
k__Bacteria	p__Firmicutes	c__CFGB9508	o__OFGB9508	f__FGB9508	g__GGB28383	s__GGB28383_SGB40963	t__SGB40963	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.25492574627359604	0.5378574306439043	No data points have the baseline factor level	linear	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30471	s__GGB30471_SGB43555	t__SGB43555	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30475	s__GGB30475_SGB43559	t__SGB43559	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30449	s__GGB30449_SGB43506	t__SGB43506	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.16040716842105193	0.5378574306439043	contrasts can be applied only to factors with 2 or more levels	linear	16	3
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB63230	t__SGB63230	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB43505	t__SGB43505	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.2549257462735975	0.5378574306439043	contrasts can be applied only to factors with 2 or more levels	linear	16	2
k__Bacteria	p__Firmicutes	c__CFGB75721	o__OFGB75721	f__FGB75721	g__GGB45564	s__GGB45564_SGB63259	t__SGB63259	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__CFGB40333	o__OFGB40333	f__FGB40333	g__GGB42696	s__GGB42696_SGB59900	t__SGB59900	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.25492574627359604	0.5378574306439043	No data points have the baseline factor level	linear	16	2
k__Bacteria	p__Firmicutes	c__CFGB3038	o__OFGB3038	f__FGB3038	g__GGB9534	s__GGB9534_SGB14937	t__SGB14937	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30290	s__GGB30290_SGB43252	t__SGB43252	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.2549257462735969	0.5378574306439043	No data points have the baseline factor level	linear	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30297	s__GGB30297_SGB43261	t__SGB43261	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.2549257462735969	0.5378574306439043	No data points have the baseline factor level	linear	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_bacterium	t__SGB63364	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.10273950344248473	0.5044521342042236	contrasts can be applied only to factors with 2 or more levels	linear	16	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Acutalibacter	s__Acutalibacter_sp_1XD8_36	t__SGB43253	treatment	F. prausnitzii	treatmentF. prausnitzii	6.775879455668104	NA	NA	NA	NA	0.9999999999999979	0.9999999999999992	Fitting error (NA p-value returned from fitting procedure)	linear	16	2
k__Bacteria	p__Firmicutes	c__CFGB3023	o__OFGB3023	f__FGB3023	g__GGB30090	s__GGB30090_SGB43002	t__SGB43002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Firmicutes_unclassified	o__Firmicutes_unclassified	f__Firmicutes_unclassified	g__GGB30093	s__GGB30093_SGB43006	t__SGB43006	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.2549257462735975	0.5378574306439043	contrasts can be applied only to factors with 2 or more levels	linear	16	2
k__Bacteria	p__Firmicutes	c__CFGB3057	o__OFGB3057	f__FGB3057	g__GGB75074	s__GGB75074_SGB102167	t__SGB102167	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.25492574627359615	0.5378574306439043	contrasts can be applied only to factors with 2 or more levels	linear	16	2
k__Bacteria	p__Firmicutes	c__CFGB9836	o__OFGB9836	f__FGB9836	g__GGB29546	s__GGB29546_SGB42338	t__SGB42338	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.25492574627359604	0.5378574306439043	No data points have the baseline factor level	linear	16	2
k__Bacteria	p__Verrucomicrobia	c__Verrucomicrobiae	o__Verrucomicrobiales	f__Akkermansiaceae	g__Akkermansia	s__Akkermansia_muciniphila	t__SGB9226	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola_vulgatus	t__SGB1814	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.10273950344248473	0.5044521342042236	contrasts can be applied only to factors with 2 or more levels	linear	16	4
k__Bacteria	p__Proteobacteria	c__CFGB3154	o__OFGB3154	f__FGB3154	g__GGB30621	s__GGB30621_SGB43756	t__SGB43756	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.16040716842105193	0.5378574306439043	contrasts can be applied only to factors with 2 or more levels	linear	16	3
